training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
2,72,0.001,37.8965,1.1383,0.8296
2,73,0.001,37.8515,1.1680,0.8350
2,74,0.001,38.1727,1.1463,0.8340
2,75,0.0005,37.8740,1.1580,0.8349
2,76,0.0005,37.3568,1.1722,0.8380
2,77,0.0005,37.8483,1.2082,0.8296
2,78,0.0005,37.7932,1.1546,0.8316
2,79,0.0005,37.8858,1.1465,0.8344
2,80,0.0005,37.3474,1.1913,0.8341
2,81,0.0005,37.8992,1.1620,0.8336
2,82,0.0005,37.4842,1.2066,0.8330
2,83,0.0005,38.2064,1.1355,0.8329
2,84,0.0005,37.4496,1.1944,0.8338
2,85,0.0005,36.8703,1.1711,0.8364
2,86,0.0005,37.6244,1.1830,0.8354
2,87,0.0005,37.6372,1.1668,0.8369
2,88,0.0005,37.5254,1.1706,0.8359
2,89,0.0005,37.4433,1.1745,0.8334
2,90,0.0005,37.5920,1.1586,0.8318
2,91,0.0005,37.6775,1.1583,0.8348
2,92,0.0005,38.1365,1.1718,0.8299
2,93,0.0005,37.6008,1.1551,0.8371
2,94,0.0005,38.0557,1.1818,0.8336
2,95,0.0005,37.2975,1.1515,0.8378
2,96,0.0005,37.5586,1.1508,0.8374
2,97,0.00025,37.7641,1.1503,0.8369
2,98,0.00025,37.5577,1.1533,0.8361
2,99,0.00025,37.7558,1.1545,0.8321
2,100,0.00025,37.5596,1.1425,0.8372
2,101,0.00025,37.3010,1.1819,0.8378
2,102,0.00025,37.9615,1.1561,0.8316
2,103,0.00025,37.4398,1.1568,0.8344
2,104,0.00025,37.3729,1.1642,0.8333
2,105,0.00025,37.8607,1.1481,0.8298
2,106,0.00025,36.7704,1.1562,0.8372
2,107,0.00025,37.4501,1.1502,0.8338
2,108,0.00025,37.2746,1.2477,0.8368
2,109,0.000125,36.8490,1.1318,0.8386
2,110,0.000125,37.6220,1.1691,0.8361
2,111,0.000125,36.9647,1.1567,0.8379
2,112,0.000125,37.1612,1.1381,0.8382
2,113,0.000125,37.7269,1.1630,0.8330
2,114,0.000125,37.5475,1.1590,0.8363
2,115,0.000125,37.1571,1.1420,0.8347
2,116,0.000125,37.2036,1.1606,0.8375
2,117,0.000125,37.5060,1.1555,0.8331
2,118,0.000125,37.6736,1.1557,0.8348
2,119,0.000125,37.5538,1.1311,0.8336
2,120,0.000125,37.0301,1.1635,0.8339
2,121,0.0001,36.8051,1.1740,0.8390
2,122,0.0001,36.7744,1.1641,0.8405
2,123,0.0001,37.7670,1.1277,0.8340
2,124,0.0001,37.2852,1.1533,0.8367
2,125,0.0001,37.1350,1.1733,0.8354
2,126,0.0001,37.2708,1.2315,0.8362
2,127,0.0001,36.9083,1.1600,0.8388
2,128,0.0001,37.1427,1.1327,0.8373
2,129,0.0001,37.1208,1.1791,0.8373
2,130,0.0001,37.0912,1.1574,0.8363
2,131,0.0001,37.3484,1.1514,0.8312
2,132,0.0001,37.1486,1.1605,0.8347
2,133,0.0001,36.9367,1.1610,0.8370
2,134,0.0001,37.4059,1.1459,0.8379
2,135,0.0001,37.5109,1.1586,0.8347
2,136,0.0001,37.9095,1.1469,0.8344
2,137,0.0001,36.9947,1.1638,0.8364
2,138,0.0001,37.4834,1.1304,0.8337
2,139,0.0001,37.8451,1.1486,0.8319
2,140,0.0001,37.6575,1.1562,0.8333
2,141,0.0001,37.2349,1.1639,0.8363
2,142,0.0001,37.4160,1.1697,0.8360
2,143,0.0001,36.7639,1.1424,0.8358
2,144,0.0001,37.3259,1.1768,0.8363
2,145,0.0001,37.1097,1.1743,0.8349
2,146,0.0001,37.5703,1.1818,0.8345
2,147,0.0001,37.8853,1.1447,0.8310
2,148,0.0001,37.7344,1.1458,0.8329
2,149,0.0001,37.3028,1.1577,0.8357
2,150,0.0001,37.5284,1.1641,0.8338
2,151,0.0001,37.5558,1.1510,0.8375
2,152,0.0001,37.1340,1.1437,0.8357
2,153,0.0001,37.4930,1.1532,0.8363
2,154,0.0001,37.1276,1.1437,0.8360
2,155,0.0001,37.3788,1.1486,0.8343
2,156,0.0001,37.9994,1.1859,0.8308
2,157,0.0001,37.3204,1.1510,0.8337
2,158,0.0001,37.1764,1.1543,0.8372
2,159,0.0001,36.9588,1.1403,0.8371
2,160,0.0001,37.1469,1.1251,0.8367
2,161,0.0001,37.1740,1.1665,0.8368
2,162,0.0001,37.3667,1.1755,0.8356
2,163,0.0001,37.1105,1.1446,0.8392
2,164,0.0001,37.4808,1.1349,0.8351
2,165,0.0001,36.6880,1.1684,0.8383
2,166,0.0001,37.7039,1.1835,0.8337
2,167,0.0001,36.9804,1.1869,0.8354
2,168,0.0001,37.4046,1.1695,0.8349
2,169,0.0001,37.0403,1.1445,0.8381
2,170,0.0001,37.6017,1.1624,0.8371
2,171,0.0001,37.6078,1.1587,0.8326
2,172,0.0001,38.1430,1.1946,0.8313
2,173,0.0001,37.3746,1.1646,0.8352
