eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,2.591851,0.012277815,0.009524685,0.010415373,0.010415373
0.0,0.0,2.4104013,0.014133918,0.012276858,0.012088941,0.012088941
0.0,0.0,1.0249832,0.00669776,0.012576563,0.012994945,0.012994945
0.0,0.0,0.6843716,0.0086666,0.005039594,0.005027658,0.005027658
0.0,0.0,0.63390976,0.008207222,0.0025955422,0.0037033558,0.0037033558
0.0,0.0,0.5414297,0.00818657,0.0039181476,0.002848437,0.002848437
0.0,0.0,0.43168235,0.002499877,0.005044907,0.004402112,0.004402112
0.0,0.0,0.48564348,0.008162216,0.003375559,0.0026584477,0.0026584477
0.0,0.0,0.4987902,0.007177351,0.004442969,0.0,0.0
0.0,0.0,2.8302119,0.016495738,0.0055678687,0.0,0.0
0.0,0.0,3.263526,0.015008086,0.009661272,0.010359657,0.010359657
0.0,0.0,2.188275,0.011884033,0.00927548,0.008980638,0.008980638
0.0,0.0,1.0775878,0.007968845,0.012561006,0.012626535,0.012626535
0.0,0.0,1.0484608,0.011139345,0.00756434,0.0072718207,0.0072718207
0.0,0.0,0.71339595,0.008430955,0.005679518,0.0047804127,0.0047804127
0.0,0.0,0.73232293,0.008254075,0.0065458,0.0052731484,0.0052731484
0.0,0.0,0.61495095,0.0058969175,0.0055434504,0.0049269507,0.0049269507
0.0,0.0,0.97909117,0.008106283,0.0050970023,0.003465883,0.003465883
0.0,0.0,0.8722649,0.012069897,0.0033970424,0.0035880879,0.0035880879
0.0,0.0,0.5448556,0.008318321,0.002878695,0.0,0.0
