training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,150,0.002,41.5468,1.1313,0.8262
1,151,0.002,42.0250,1.1326,0.8249
1,152,0.002,41.5525,1.1323,0.8270
1,153,0.002,42.1674,1.1288,0.8241
1,154,0.002,42.1584,1.1218,0.8244
1,155,0.002,41.4626,1.1506,0.8271
1,156,0.002,41.8155,1.1409,0.8261
1,157,0.002,41.7847,1.1239,0.8269
1,158,0.002,41.2501,1.0989,0.8268
1,159,0.002,42.2417,1.1367,0.8235
1,160,0.002,41.5921,1.1336,0.8266
1,161,0.002,41.4444,1.1246,0.8278
1,162,0.002,41.3865,1.1244,0.8272
1,163,0.002,41.4082,1.1296,0.8275
1,164,0.002,41.2348,1.1204,0.8286
1,165,0.002,41.6692,1.1441,0.8253
1,166,0.002,41.2292,1.1036,0.8264
1,167,0.002,41.7271,1.1380,0.8257
1,168,0.002,41.2134,1.1266,0.8272
1,169,0.002,41.1042,1.1134,0.8285
1,170,0.002,40.7828,1.1231,0.8298
1,171,0.002,41.5485,1.1372,0.8263
1,172,0.002,41.1850,1.1241,0.8277
1,173,0.002,41.4167,1.1382,0.8272
1,174,0.002,41.0339,1.1392,0.8283
1,175,0.002,40.9050,1.1353,0.8287
1,176,0.002,40.9599,1.1387,0.8284
1,177,0.002,41.3751,1.1615,0.8280
1,178,0.002,40.9135,1.1374,0.8297
1,179,0.002,41.2056,1.1305,0.8272
1,180,0.002,41.2437,1.1283,0.8268
1,181,0.002,41.4172,1.1420,0.8271
1,182,0.002,41.1756,1.1457,0.8280
1,183,0.002,41.3770,1.1331,0.8270
1,184,0.002,40.4579,1.1400,0.8309
1,185,0.002,40.7681,1.1547,0.8304
1,186,0.002,41.3758,1.1574,0.8267
1,187,0.002,41.0322,1.1552,0.8295
1,188,0.002,41.0793,1.1462,0.8285
1,189,0.002,40.8354,1.1509,0.8287
1,190,0.002,41.0057,1.1488,0.8293
1,191,0.002,41.2677,1.1466,0.8272
1,192,0.002,40.5120,1.1699,0.8315
1,193,0.002,41.5711,1.1463,0.8266
1,194,0.002,40.4673,1.1371,0.8301
1,195,0.002,40.8037,1.1721,0.8310
1,196,0.002,41.4211,1.1460,0.8261
1,197,0.002,40.5638,1.1555,0.8306
1,198,0.002,40.5700,1.1385,0.8304
1,199,0.002,40.6063,1.1400,0.8296
2,0,0.002,49.8265,1.3173,0.7838
2,1,0.002,46.8099,1.2997,0.7906
2,2,0.002,45.6433,1.2554,0.7994
2,3,0.002,44.9665,1.2941,0.8003
2,4,0.002,44.4703,1.2999,0.8045
2,5,0.002,42.9804,1.2790,0.8135
2,6,0.002,43.0817,1.2688,0.8055
2,7,0.002,43.1992,1.3024,0.8102
2,8,0.002,42.0860,1.2593,0.8149
2,9,0.002,42.2071,1.3139,0.8127
2,10,0.002,41.3411,1.2067,0.8192
2,11,0.002,41.3082,1.3384,0.8189
2,12,0.002,41.5158,1.1967,0.8161
2,13,0.002,41.6161,1.2463,0.8136
2,14,0.002,41.1021,1.2299,0.8192
2,15,0.002,40.7608,1.2057,0.8176
2,16,0.002,40.0820,1.2133,0.8243
2,17,0.002,40.2815,1.2297,0.8204
2,18,0.002,41.0361,1.3534,0.8178
2,19,0.002,40.5419,1.1877,0.8218
2,20,0.002,39.9913,1.2141,0.8220
2,21,0.002,39.8037,1.2447,0.8217
2,22,0.002,39.3581,1.2238,0.8228
2,23,0.002,39.6954,1.2346,0.8239
2,24,0.002,39.8311,1.2101,0.8238
2,25,0.002,39.4483,1.2048,0.8239
2,26,0.002,40.3105,1.2388,0.8214
2,27,0.002,40.2774,1.2139,0.8208
2,28,0.002,39.4266,1.2331,0.8244
2,29,0.002,39.3605,1.2590,0.8243
2,30,0.002,39.3204,1.2240,0.8245
2,31,0.002,39.2481,1.2170,0.8267
2,32,0.002,38.6275,1.2362,0.8306
2,33,0.002,39.2830,1.1859,0.8245
2,34,0.002,38.3942,1.2250,0.8313
2,35,0.002,38.4865,1.2093,0.8304
2,36,0.002,39.4350,1.2062,0.8253
2,37,0.002,38.2351,1.2388,0.8328
2,38,0.002,38.5663,1.2202,0.8285
2,39,0.002,37.8318,1.2116,0.8314
2,40,0.002,38.2431,1.2054,0.8294
2,41,0.002,38.3701,1.2259,0.8305
2,42,0.002,38.7735,1.1785,0.8241
2,43,0.002,38.5655,1.2156,0.8289
2,44,0.002,37.5711,1.1896,0.8340
2,45,0.002,38.1862,1.1732,0.8318
2,46,0.002,37.6627,1.1867,0.8331
2,47,0.002,38.2912,1.1759,0.8314
2,48,0.002,37.6533,1.1831,0.8355
2,49,0.002,37.7774,1.2148,0.8347
2,50,0.002,38.0764,1.1684,0.8318
2,51,0.002,37.6025,1.2032,0.8352
2,52,0.002,37.9474,1.1853,0.8297
2,53,0.002,38.2490,1.1727,0.8298
2,54,0.002,37.4215,1.2079,0.8335
2,55,0.002,37.6274,1.2222,0.8339
2,56,0.002,37.2794,1.1775,0.8339
2,57,0.002,37.8465,1.2136,0.8303
2,58,0.002,38.0091,1.2173,0.8326
2,59,0.002,37.9631,1.1816,0.8328
2,60,0.002,37.5932,1.2132,0.8320
2,61,0.002,37.4131,1.2067,0.8348
2,62,0.002,37.6382,1.2141,0.8352
2,63,0.002,37.1287,1.1951,0.8333
2,64,0.002,36.9225,1.1839,0.8343
2,65,0.002,37.7519,1.1819,0.8301
2,66,0.002,36.8987,1.1845,0.8344
2,67,0.002,36.9857,1.2063,0.8316
2,68,0.002,37.1386,1.2353,0.8363
2,69,0.002,36.8557,1.1787,0.8370
2,70,0.002,37.6309,1.2103,0.8300
2,71,0.002,36.2684,1.1775,0.8350
2,72,0.002,36.6276,1.1685,0.8395
2,73,0.002,37.5922,1.1842,0.8346
2,74,0.002,37.2789,1.2138,0.8343
2,75,0.002,36.6371,1.1832,0.8401
2,76,0.002,36.8295,1.2095,0.8338
2,77,0.002,36.2384,1.1931,0.8397
2,78,0.002,36.5802,1.1769,0.8386
2,79,0.002,36.5006,1.2071,0.8371
2,80,0.002,36.6852,1.1858,0.8387
2,81,0.002,36.6974,1.2310,0.8358
2,82,0.002,36.7482,1.1798,0.8354
2,83,0.002,36.0335,1.2193,0.8383
2,84,0.002,36.3675,1.1872,0.8389
2,85,0.002,36.0440,1.1779,0.8396
2,86,0.002,36.4725,1.2171,0.8383
2,87,0.002,36.5210,1.1942,0.8384
2,88,0.002,36.4789,1.1810,0.8375
2,89,0.002,36.1541,1.2025,0.8380
2,90,0.002,36.4864,1.1743,0.8373
2,91,0.002,36.4910,1.2105,0.8324
2,92,0.002,36.4716,1.1844,0.8356
2,93,0.002,36.1117,1.1751,0.8412
2,94,0.002,35.4774,1.1997,0.8430
2,95,0.002,35.7322,1.1751,0.8405
2,96,0.002,36.1493,1.1976,0.8358
2,97,0.002,35.3352,1.2276,0.8374
2,98,0.002,36.1376,1.1883,0.8399
2,99,0.002,36.1902,1.2072,0.8386
2,100,0.002,36.5237,1.2111,0.8364
2,101,0.002,36.3813,1.1689,0.8377
2,102,0.002,36.1790,1.2402,0.8353
2,103,0.002,36.2810,1.2129,0.8373
2,104,0.002,35.7993,1.1512,0.8396
2,105,0.002,36.0230,1.1633,0.8409
2,106,0.002,36.4364,1.1780,0.8380
2,107,0.002,35.9505,1.2093,0.8364
2,108,0.002,36.4140,1.1572,0.8390
2,109,0.002,35.6945,1.1584,0.8394
2,110,0.002,36.4779,1.1594,0.8375
2,111,0.002,35.3832,1.1733,0.8414
2,112,0.002,35.7418,1.1483,0.8409
2,113,0.002,35.7777,1.1479,0.8381
2,114,0.002,35.6235,1.1454,0.8420
2,115,0.002,35.4604,1.1618,0.8390
2,116,0.002,35.7558,1.1825,0.8386
2,117,0.002,35.2647,1.1658,0.8431
2,118,0.002,35.6220,1.1819,0.8425
2,119,0.002,36.1019,1.1741,0.8408
2,120,0.002,35.9554,1.1466,0.8391
2,121,0.002,35.4240,1.1806,0.8420
2,122,0.002,35.5375,1.1574,0.8397
2,123,0.002,35.4984,1.1885,0.8408
2,124,0.002,35.4558,1.1538,0.8424
2,125,0.002,35.7679,1.1965,0.8410
2,126,0.002,35.8305,1.1381,0.8408
2,127,0.002,34.9163,1.1395,0.8463
2,128,0.002,35.2367,1.1711,0.8439
2,129,0.002,34.7958,1.2023,0.8455
2,130,0.002,34.6481,1.1726,0.8472
2,131,0.002,35.6308,1.1761,0.8416
2,132,0.002,35.6650,1.1472,0.8412
2,133,0.002,35.5849,1.1747,0.8422
2,134,0.002,34.9174,1.1668,0.8412
2,135,0.002,35.0015,1.1281,0.8446
2,136,0.002,35.4049,1.1989,0.8408
2,137,0.002,35.0121,1.1820,0.8461
2,138,0.002,34.5859,1.1412,0.8444
2,139,0.002,34.9114,1.1795,0.8457
2,140,0.002,35.2576,1.1555,0.8454
2,141,0.002,35.3108,1.1800,0.8431
2,142,0.002,35.4925,1.1439,0.8446
2,143,0.002,34.9858,1.1680,0.8440
2,144,0.002,35.0380,1.1339,0.8415
2,145,0.002,35.1787,1.1671,0.8428
2,146,0.002,35.7135,1.1567,0.8403
2,147,0.002,34.8729,1.1617,0.8424
2,148,0.002,35.0600,1.1704,0.8449
2,149,0.002,34.7381,1.2113,0.8454
2,150,0.002,35.1213,1.1536,0.8415
2,151,0.002,35.2304,1.1576,0.8452
2,152,0.002,35.1780,1.1646,0.8403
2,153,0.002,34.4646,1.1434,0.8441
2,154,0.002,34.6047,1.1373,0.8459
2,155,0.002,35.0254,1.1893,0.8432
2,156,0.002,34.4888,1.1665,0.8452
2,157,0.002,35.4440,1.1406,0.8425
2,158,0.002,34.8418,1.1615,0.8472
2,159,0.002,34.2550,1.1503,0.8437
2,160,0.002,34.9835,1.1796,0.8457
2,161,0.002,34.7409,1.1692,0.8473
2,162,0.002,34.3083,1.1641,0.8477
2,163,0.002,34.7541,1.1554,0.8454
2,164,0.002,34.9955,1.1657,0.8454
2,165,0.002,34.8670,1.2387,0.8437
2,166,0.002,34.6597,1.1418,0.8452
2,167,0.002,34.3825,1.1836,0.8489
2,168,0.002,34.4014,1.1522,0.8476
2,169,0.002,34.4541,1.1678,0.8485
2,170,0.002,34.5074,1.1641,0.8449
2,171,0.002,34.6507,1.1671,0.8460
2,172,0.002,34.4393,1.1624,0.8465
2,173,0.002,34.3633,1.1954,0.8459
2,174,0.002,34.7942,1.1150,0.8428
2,175,0.002,35.1797,1.1630,0.8436
2,176,0.002,34.6817,1.1383,0.8456
2,177,0.002,34.3354,1.1403,0.8496
2,178,0.002,34.3452,1.1719,0.8461
2,179,0.002,34.2451,1.1751,0.8464
2,180,0.002,34.6326,1.1557,0.8420
2,181,0.002,33.5075,1.1482,0.8537
2,182,0.002,34.1457,1.1469,0.8459
2,183,0.002,34.0826,1.1750,0.8512
2,184,0.002,34.6710,1.1546,0.8420
2,185,0.002,33.9371,1.1531,0.8481
2,186,0.002,33.9692,1.1544,0.8492
2,187,0.002,34.4867,1.1469,0.8466
2,188,0.002,33.9880,1.1772,0.8462
2,189,0.002,34.5612,1.1398,0.8480
2,190,0.002,34.6523,1.2058,0.8454
2,191,0.002,34.3414,1.1628,0.8478
2,192,0.002,34.3398,1.1131,0.8456
2,193,0.002,34.6524,1.1589,0.8452
2,194,0.002,34.7344,1.1714,0.8437
2,195,0.002,33.9539,1.1541,0.8479
2,196,0.002,34.0339,1.1180,0.8481
2,197,0.002,34.2666,1.1372,0.8461
2,198,0.002,33.8275,1.1793,0.8493
