eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,3.8051467,0.037186414,0.018051036,0.017837735,0.017837735
0.0,0.0,2.009058,0.037301797,0.008081831,0.0066677276,0.0066677276
0.0,0.0,2.248004,0.03086523,0.011980243,0.013732444,0.013732444
0.0,0.0,2.7929425,0.039335687,0.013766426,0.014006154,0.014006154
0.0,0.0,2.0044253,0.061352503,0.009149455,0.0074060676,0.0074060676
0.0,0.0,1.5726825,0.04608533,0.00728601,0.007051728,0.007051728
0.0,0.0,1.156282,0.029712211,0.00452036,0.0,0.0
0.0,0.0,1.6648175,0.067215666,0.0075856764,0.0,0.0
0.0,0.0,6.4790144,0.042145323,0.026873924,0.02648292,0.02648292
0.0,0.0,6.4325523,0.07801398,0.02759352,0.028286522,0.028286522
0.0,0.0,3.6810668,0.03158924,0.017524049,0.017133914,0.017133914
0.0,0.0,2.5949936,0.028426893,0.011128678,0.009867465,0.009867465
0.0,0.0,2.7817104,0.027108638,0.012591963,0.014014496,0.014014496
0.0,0.0,2.7769973,0.03197185,0.013857124,0.013793567,0.013793567
0.0,0.0,2.3373065,0.050600927,0.009838439,0.009439511,0.009439511
0.0,0.0,2.3924532,0.03814687,0.010016076,0.010281507,0.010281507
0.0,0.0,2.6150506,0.024907582,0.009597519,0.008713603,0.008713603
0.0,0.0,1.5604657,0.041116357,0.005802371,0.0,0.0
