training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
2,74,0.00025,46.1960,1.0926,0.8154
2,75,0.000125,46.3062,1.0990,0.8118
2,76,0.000125,47.1828,1.0824,0.8092
2,77,0.000125,46.1147,1.0633,0.8159
2,78,0.000125,46.9468,1.1002,0.8098
2,79,0.000125,46.5377,1.1054,0.8095
2,80,0.000125,46.4142,1.0684,0.8120
2,81,0.000125,46.6115,1.0811,0.8119
2,82,0.000125,46.6370,1.0908,0.8083
2,83,0.000125,46.5666,1.1000,0.8149
2,84,0.000125,46.9844,1.0757,0.8084
2,85,0.000125,45.7139,1.0898,0.8182
2,86,0.000125,45.5107,1.0970,0.8182
2,87,0.000125,46.6274,1.0805,0.8114
2,88,0.000125,45.7335,1.0902,0.8180
2,89,0.000125,45.7051,1.0724,0.8162
2,90,0.000125,46.6948,1.0762,0.8115
2,91,0.000125,46.3519,1.0689,0.8129
2,92,0.000125,46.1381,1.0364,0.8160
2,93,0.000125,46.1408,1.0727,0.8154
2,94,0.000125,46.3033,1.0908,0.8150
2,95,0.000125,46.6552,1.0659,0.8089
2,96,0.000125,46.8455,1.1068,0.8118
2,97,0.000125,46.3616,1.0696,0.8142
2,98,0.0001,46.4427,1.0638,0.8136
2,99,0.0001,46.2590,1.0716,0.8131
2,100,0.0001,46.1590,1.0917,0.8113
2,101,0.0001,45.9742,1.0955,0.8116
2,102,0.0001,45.8827,1.0843,0.8174
2,103,0.0001,45.8923,1.0806,0.8143
2,104,0.0001,46.8580,1.0837,0.8076
2,105,0.0001,46.3652,1.1553,0.8116
2,106,0.0001,46.3772,1.0885,0.8146
2,107,0.0001,46.5812,1.1099,0.8104
2,108,0.0001,45.8012,1.0927,0.8156
2,109,0.0001,46.4137,1.0948,0.8103
2,110,0.0001,45.9321,1.0761,0.8149
2,111,0.0001,46.7790,1.0970,0.8083
2,112,0.0001,46.7538,1.0968,0.8127
2,113,0.0001,46.2590,1.0648,0.8151
2,114,0.0001,46.2280,1.1077,0.8170
2,115,0.0001,46.2373,1.1175,0.8146
2,116,0.0001,46.6412,1.0797,0.8120
2,117,0.0001,46.3375,1.0691,0.8119
