training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,97,0.001,26.8726,0.7459,0.8860
1,98,0.0005,26.4112,0.7438,0.8889
1,99,0.0005,26.6624,0.7438,0.8874
1,100,0.0005,26.4639,0.7384,0.8889
2,0,0.002,39.9102,0.9592,0.8244
2,1,0.002,35.8177,0.8989,0.8447
2,2,0.002,33.7047,0.8741,0.8520
2,3,0.002,33.0693,0.9079,0.8532
2,4,0.002,32.6076,0.8886,0.8544
2,5,0.002,31.8282,0.8815,0.8588
2,6,0.002,30.4778,0.8706,0.8658
2,7,0.002,30.4876,0.8488,0.8647
2,8,0.002,29.3367,0.8488,0.8720
2,9,0.002,29.8802,0.8625,0.8668
2,10,0.002,29.2854,0.8041,0.8676
2,11,0.002,29.0543,0.8354,0.8706
2,12,0.002,29.0690,0.8131,0.8704
2,13,0.002,28.4567,0.8398,0.8744
2,14,0.002,28.4604,0.8221,0.8710
2,15,0.002,27.9187,0.8248,0.8751
2,16,0.002,28.0242,0.8068,0.8755
2,17,0.002,27.8946,0.8250,0.8751
2,18,0.002,27.6463,0.8016,0.8772
2,19,0.002,28.1704,0.8541,0.8731
2,20,0.002,27.1245,0.8339,0.8798
2,21,0.002,27.6021,0.8368,0.8763
2,22,0.002,27.3302,0.7929,0.8801
2,23,0.002,26.8799,0.8300,0.8785
2,24,0.002,27.0018,0.7943,0.8807
2,25,0.002,26.8126,0.7999,0.8795
2,26,0.002,26.1341,0.8350,0.8837
2,27,0.002,26.3704,0.7841,0.8795
2,28,0.002,26.0995,0.8276,0.8853
2,29,0.002,26.0150,0.8077,0.8844
2,30,0.002,26.0254,0.7887,0.8824
2,31,0.002,25.6655,0.8308,0.8847
2,32,0.002,26.1689,0.8226,0.8816
2,33,0.002,25.6438,0.7931,0.8864
2,34,0.002,25.8093,0.7966,0.8849
2,35,0.002,25.1470,0.8041,0.8869
2,36,0.002,25.4620,0.7689,0.8876
2,37,0.002,25.4331,0.8001,0.8867
2,38,0.002,24.9930,0.7679,0.8886
2,39,0.002,24.8741,0.8150,0.8876
2,40,0.002,24.4172,0.7909,0.8917
2,41,0.002,25.3217,0.8066,0.8854
2,42,0.002,25.0122,0.8015,0.8901
2,43,0.002,25.0550,0.9045,0.8876
2,44,0.002,24.8235,0.8115,0.8885
2,45,0.002,24.7733,0.8085,0.8880
2,46,0.002,24.4594,0.7980,0.8927
2,47,0.002,24.4155,0.7846,0.8901
2,48,0.002,24.8387,0.8080,0.8894
2,49,0.002,24.6762,0.7765,0.8862
2,50,0.002,24.8789,0.8051,0.8879
2,51,0.002,24.2556,0.7705,0.8933
2,52,0.001,24.0872,0.7867,0.8912
2,53,0.001,23.9079,0.8028,0.8916
2,54,0.001,23.2389,0.7901,0.8964
2,55,0.001,23.7606,0.7890,0.8948
2,56,0.001,23.1445,0.7742,0.8958
2,57,0.001,23.2652,0.8367,0.8967
2,58,0.001,23.3510,0.8060,0.8947
2,59,0.001,23.1262,0.8178,0.8940
2,60,0.001,23.5029,0.7943,0.8951
2,61,0.001,23.1944,0.7984,0.8941
2,62,0.001,23.0842,0.7932,0.8946
2,63,0.001,23.4598,0.7819,0.8951
2,64,0.001,22.9927,0.7794,0.8954
2,65,0.001,22.8751,0.7825,0.8984
2,66,0.0005,22.8695,0.7912,0.8971
2,67,0.0005,22.5671,0.7840,0.9009
2,68,0.0005,22.7786,0.7637,0.8985
2,69,0.0005,22.7052,0.7771,0.8969
2,70,0.0005,22.3441,0.7757,0.9007
2,71,0.0005,22.3885,0.7779,0.8997
2,72,0.0005,22.3160,0.7853,0.9017
2,73,0.0005,22.7332,0.7481,0.8968
2,74,0.0005,22.4416,0.7683,0.9004
2,75,0.0005,22.4988,0.7798,0.8987
2,76,0.0005,22.3560,0.7857,0.8983
2,77,0.0005,22.3456,0.7832,0.8996
2,78,0.0005,22.5460,0.7834,0.9001
2,79,0.00025,22.2881,0.8026,0.8997
2,80,0.00025,22.3390,0.7672,0.9002
2,81,0.00025,22.0338,0.7675,0.9010
2,82,0.00025,21.9775,0.7547,0.9005
2,83,0.00025,22.0902,0.7828,0.9028
2,84,0.00025,22.0741,0.7642,0.9009
2,85,0.00025,21.8596,0.7759,0.9012
2,86,0.00025,21.8551,0.7808,0.9015
2,87,0.00025,22.3509,0.7740,0.9000
2,88,0.00025,21.6258,0.7774,0.9027
2,89,0.00025,21.8978,0.7958,0.9021
2,90,0.00025,21.8835,0.7730,0.9008
2,91,0.00025,21.9901,0.7824,0.9013
2,92,0.00025,21.8193,0.7750,0.9021
2,93,0.000125,22.0141,0.7563,0.9033
2,94,0.000125,21.5291,0.7689,0.9036
2,95,0.000125,21.5232,0.7773,0.9014
2,96,0.000125,21.9284,0.7710,0.9021
2,97,0.000125,21.7301,0.7742,0.9023
2,98,0.000125,21.7559,0.7826,0.9024
2,99,0.000125,21.6393,0.7666,0.9028
2,100,0.000125,21.5394,0.7747,0.9029
2,101,0.000125,22.1719,0.7577,0.9020
2,102,0.000125,22.2624,0.7604,0.9011
2,103,0.000125,21.7306,0.7701,0.9034
2,104,0.000125,21.9155,0.7779,0.9003
2,105,0.000125,21.9705,0.7575,0.9004
2,106,0.0001,22.0818,0.7798,0.9008
2,107,0.0001,21.5334,0.7827,0.9044
2,108,0.0001,21.5862,0.7635,0.9014
2,109,0.0001,21.5972,0.7665,0.9025
2,110,0.0001,21.8352,0.7552,0.9010
2,111,0.0001,21.9228,0.7865,0.9005
2,112,0.0001,21.7507,0.7541,0.9022
2,113,0.0001,22.0446,0.7485,0.9008
2,114,0.0001,21.4569,0.7665,0.9024
2,115,0.0001,21.8329,0.7767,0.9008
2,116,0.0001,21.6660,0.7678,0.9028
2,117,0.0001,21.5345,0.7561,0.9026
2,118,0.0001,21.7238,0.7560,0.9012
2,119,0.0001,21.7827,0.7678,0.9008
2,120,0.0001,21.8536,0.7618,0.9010
2,121,0.0001,21.6913,0.7670,0.9029
2,122,0.0001,21.4172,0.7845,0.9027
2,123,0.0001,21.4537,0.7655,0.9025
2,124,0.0001,21.8489,0.7560,0.9028
2,125,0.0001,21.7661,0.7804,0.9033
2,126,0.0001,21.8951,0.7642,0.9014
2,127,0.0001,21.8283,0.7606,0.9010
2,128,0.0001,21.4805,0.7587,0.9036
2,129,0.0001,21.3022,0.7632,0.9051
2,130,0.0001,21.4743,0.7758,0.9035
2,131,0.0001,21.3444,0.7517,0.9032
2,132,0.0001,21.4543,0.7703,0.9015
2,133,0.0001,21.6366,0.7766,0.9046
2,134,0.0001,21.3097,0.7774,0.9034
2,135,0.0001,21.3386,0.7727,0.9051
2,136,0.0001,21.5286,0.7606,0.9043
2,137,0.0001,21.8039,0.7765,0.9023
2,138,0.0001,21.4818,0.7608,0.9053
2,139,0.0001,21.4482,0.7973,0.9030
2,140,0.0001,21.6801,0.7678,0.8998
2,141,0.0001,21.5354,0.7814,0.9022
2,142,0.0001,21.6840,0.7632,0.9002
2,143,0.0001,21.7814,0.7614,0.9001
2,144,0.0001,22.0280,0.7703,0.9027
2,145,0.0001,21.6423,0.7721,0.9006
2,146,0.0001,21.2041,0.7889,0.9043
2,147,0.0001,21.7181,0.7803,0.9014
2,148,0.0001,21.3743,0.7579,0.9042
2,149,0.0001,21.5777,0.7598,0.9007
2,150,0.0001,21.4923,0.7712,0.9037
2,151,0.0001,21.5980,0.7630,0.9033
2,152,0.0001,21.2695,0.7800,0.9051
2,153,0.0001,21.4230,0.7706,0.9035
2,154,0.0001,21.3588,0.7806,0.9047
2,155,0.0001,21.1499,0.7835,0.9034
2,156,0.0001,21.3456,0.7611,0.9045
2,157,0.0001,21.7811,0.7692,0.9037
2,158,0.0001,21.6829,0.7765,0.8993
2,159,0.0001,21.1499,0.7722,0.9037
2,160,0.0001,21.6535,0.7638,0.9030
2,161,0.0001,21.2975,0.7900,0.9056
2,162,0.0001,21.5841,0.7565,0.9052
2,163,0.0001,21.3287,0.7635,0.9044
2,164,0.0001,21.2198,0.7597,0.9059
2,165,0.0001,21.6321,0.7570,0.9039
2,166,0.0001,21.1510,0.7817,0.9047
2,167,0.0001,21.9523,0.7533,0.8993
2,168,0.0001,21.4013,0.7467,0.9026
2,169,0.0001,21.6191,0.7607,0.9012
2,170,0.0001,21.3473,0.7478,0.9051
2,171,0.0001,21.5265,0.7765,0.9038
