training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,80,0.002,42.6655,1.0915,0.8222
1,81,0.002,42.4927,1.0657,0.8211
1,82,0.002,42.7561,1.0659,0.8217
1,83,0.002,42.1358,1.0725,0.8241
1,84,0.002,42.7452,1.0825,0.8227
1,85,0.002,42.0629,1.0511,0.8240
1,86,0.002,42.7021,1.0623,0.8218
1,87,0.002,43.2182,1.0689,0.8192
1,88,0.002,42.3306,1.0662,0.8241
1,89,0.002,42.2597,1.0668,0.8233
1,90,0.002,42.0400,1.0658,0.8250
1,91,0.002,42.0841,1.0675,0.8234
1,92,0.002,42.2215,1.0485,0.8241
1,93,0.002,41.5156,1.0795,0.8273
1,94,0.002,41.9173,1.0569,0.8247
1,95,0.002,42.5621,1.0725,0.8213
1,96,0.002,41.6813,1.0752,0.8280
1,97,0.002,42.1720,1.0483,0.8236
1,98,0.002,40.6435,1.0731,0.8289
1,99,0.002,41.5239,1.0834,0.8267
1,100,0.002,41.6404,1.0565,0.8247
1,101,0.002,42.4640,1.0781,0.8219
1,102,0.002,41.4943,1.0572,0.8259
1,103,0.002,41.4914,1.0598,0.8273
1,104,0.002,41.4772,1.0792,0.8273
1,105,0.002,41.8504,1.0672,0.8253
1,106,0.002,41.1461,1.0645,0.8282
1,107,0.002,41.7318,1.0697,0.8249
1,108,0.002,41.5135,1.0774,0.8271
1,109,0.002,41.5429,1.0602,0.8265
1,110,0.001,41.2614,1.0636,0.8265
1,111,0.001,40.9984,1.0691,0.8288
1,112,0.001,41.2764,1.0615,0.8275
1,113,0.001,40.2677,1.0703,0.8311
1,114,0.001,41.0131,1.0714,0.8269
1,115,0.001,40.7785,1.0684,0.8290
1,116,0.001,41.1572,1.0832,0.8275
1,117,0.001,40.6017,1.0889,0.8291
1,118,0.001,40.1961,1.0710,0.8318
1,119,0.001,41.0630,1.0873,0.8282
1,120,0.001,40.9274,1.0773,0.8294
1,121,0.001,40.5904,1.0693,0.8298
1,122,0.0005,40.7647,1.0743,0.8298
1,123,0.0005,40.0637,1.0632,0.8316
1,124,0.0005,39.9012,1.0623,0.8333
1,125,0.0005,40.4492,1.0706,0.8295
1,126,0.0005,40.9979,1.0862,0.8272
1,127,0.0005,40.4930,1.0631,0.8299
1,128,0.0005,40.1932,1.0765,0.8321
1,129,0.0005,40.2862,1.0711,0.8313
1,130,0.0005,40.8080,1.0698,0.8293
1,131,0.0005,39.9038,1.0535,0.8333
1,132,0.0005,40.4908,1.0714,0.8315
1,133,0.0005,40.3100,1.0662,0.8312
1,134,0.0005,40.1345,1.0593,0.8305
1,135,0.00025,39.8435,1.0623,0.8329
1,136,0.00025,39.7302,1.0607,0.8335
1,137,0.00025,40.4241,1.0748,0.8307
1,138,0.00025,40.0592,1.0583,0.8333
1,139,0.00025,40.5949,1.0733,0.8295
1,140,0.00025,39.7069,1.0810,0.8341
1,141,0.00025,40.0470,1.0726,0.8313
1,142,0.00025,39.7183,1.0588,0.8336
1,143,0.00025,39.9181,1.0646,0.8324
1,144,0.00025,40.3037,1.0632,0.8309
1,145,0.00025,40.1493,1.0768,0.8311
1,146,0.00025,40.0375,1.0715,0.8324
1,147,0.000125,40.0772,1.0712,0.8322
1,148,0.000125,39.5615,1.0693,0.8352
1,149,0.000125,40.2789,1.0529,0.8295
1,150,0.000125,39.9142,1.0744,0.8311
1,151,0.000125,40.3071,1.0555,0.8311
1,152,0.000125,39.7433,1.0586,0.8338
1,153,0.000125,39.7422,1.0705,0.8326
1,154,0.000125,40.0148,1.0732,0.8317
1,155,0.000125,39.8415,1.0682,0.8327
1,156,0.000125,40.7750,1.0666,0.8280
1,157,0.000125,40.0531,1.0666,0.8327
1,158,0.000125,40.6147,1.0746,0.8303
1,159,0.000125,40.4183,1.0651,0.8307
1,160,0.0001,40.1358,1.0748,0.8328
1,161,0.0001,39.7883,1.0728,0.8327
1,162,0.0001,40.0164,1.0746,0.8336
1,163,0.0001,39.9103,1.0680,0.8323
1,164,0.0001,39.8534,1.0595,0.8326
1,165,0.0001,39.5884,1.0644,0.8341
1,166,0.0001,39.7375,1.0708,0.8334
1,167,0.0001,39.4249,1.0603,0.8352
1,168,0.0001,40.1997,1.0696,0.8310
1,169,0.0001,40.0036,1.0741,0.8342
1,170,0.0001,40.3102,1.0550,0.8300
1,171,0.0001,39.4489,1.0748,0.8360
1,172,0.0001,39.7216,1.0604,0.8341
1,173,0.0001,39.5152,1.0724,0.8348
1,174,0.0001,39.8851,1.0573,0.8327
1,175,0.0001,39.8640,1.0621,0.8326
1,176,0.0001,40.0196,1.0693,0.8314
1,177,0.0001,39.9442,1.0687,0.8316
1,178,0.0001,39.8617,1.0561,0.8325
1,179,0.0001,39.8580,1.0655,0.8328
1,180,0.0001,39.3357,1.0766,0.8345
1,181,0.0001,40.2455,1.0672,0.8294
1,182,0.0001,39.5482,1.0736,0.8341
1,183,0.0001,39.7314,1.0642,0.8334
1,184,0.0001,40.3489,1.0689,0.8297
1,185,0.0001,40.0549,1.0549,0.8336
1,186,0.0001,39.5846,1.0724,0.8341
1,187,0.0001,39.8350,1.0652,0.8328
1,188,0.0001,39.5979,1.0642,0.8328
1,189,0.0001,39.9716,1.0751,0.8331
1,190,0.0001,40.0456,1.0648,0.8323
1,191,0.0001,39.7389,1.0715,0.8336
1,192,0.0001,39.6174,1.0673,0.8322
1,193,0.0001,39.4113,1.0685,0.8348
1,194,0.0001,40.1219,1.0615,0.8325
1,195,0.0001,40.3947,1.0584,0.8322
1,196,0.0001,39.4114,1.0704,0.8347
1,197,0.0001,39.8967,1.0599,0.8323
1,198,0.0001,39.5901,1.0662,0.8337
1,199,0.0001,39.7448,1.0540,0.8325
2,0,0.002,48.9868,1.2439,0.7862
2,1,0.002,45.3931,1.2431,0.8030
2,2,0.002,43.8263,1.1648,0.8083
2,3,0.002,43.1567,1.2034,0.8097
2,4,0.002,42.7636,1.1963,0.8094
2,5,0.002,40.6495,1.1657,0.8174
2,6,0.002,40.5683,1.1665,0.8230
2,7,0.002,39.9912,1.1622,0.8262
2,8,0.002,40.1660,1.1617,0.8222
2,9,0.002,39.4060,1.1233,0.8282
2,10,0.002,39.4443,1.1601,0.8226
2,11,0.002,39.0069,1.1418,0.8277
2,12,0.002,38.5926,1.1532,0.8269
2,13,0.002,38.6446,1.1447,0.8298
2,14,0.002,38.6952,1.1548,0.8279
2,15,0.002,38.1598,1.1244,0.8299
2,16,0.002,38.1117,1.1754,0.8286
2,17,0.002,38.2980,1.1288,0.8279
2,18,0.002,38.3586,1.1483,0.8306
2,19,0.002,38.2866,1.1489,0.8298
2,20,0.002,37.1350,1.2215,0.8337
2,21,0.002,37.1834,1.1321,0.8334
2,22,0.002,36.6372,1.1192,0.8329
2,23,0.002,37.2457,1.1363,0.8320
2,24,0.002,37.5173,1.0967,0.8325
2,25,0.002,37.3396,1.1585,0.8329
2,26,0.002,37.0906,1.1427,0.8315
2,27,0.002,36.6940,1.1283,0.8385
2,28,0.002,36.0239,1.1051,0.8401
2,29,0.002,36.3764,1.1169,0.8390
2,30,0.002,37.3889,1.1680,0.8328
2,31,0.002,36.4618,1.1242,0.8412
2,32,0.002,36.6241,1.1283,0.8339
2,33,0.002,36.1614,1.1223,0.8404
2,34,0.002,36.0817,1.1094,0.8408
2,35,0.002,36.1170,1.1532,0.8393
2,36,0.002,36.5407,1.1122,0.8357
2,37,0.002,36.7711,1.1475,0.8368
2,38,0.002,35.3689,1.1020,0.8431
2,39,0.002,35.4967,1.1253,0.8433
2,40,0.002,35.5322,1.1260,0.8417
2,41,0.002,36.5173,1.1358,0.8353
2,42,0.002,35.6611,1.1145,0.8386
2,43,0.002,35.4496,1.1082,0.8442
2,44,0.002,35.9581,1.1371,0.8362
2,45,0.002,35.5446,1.1159,0.8390
2,46,0.002,35.6882,1.1351,0.8414
2,47,0.002,35.6787,1.1250,0.8423
2,48,0.002,35.5617,1.1060,0.8417
2,49,0.002,35.6479,1.1476,0.8382
2,50,0.001,35.2571,1.1616,0.8433
2,51,0.001,35.3267,1.0954,0.8426
2,52,0.001,34.6459,1.1389,0.8431
2,53,0.001,35.1213,1.1096,0.8415
2,54,0.001,34.3900,1.1057,0.8478
2,55,0.001,35.0927,1.0901,0.8417
2,56,0.001,34.6133,1.1045,0.8485
2,57,0.001,34.6304,1.1031,0.8488
2,58,0.001,34.5519,1.1394,0.8464
2,59,0.001,33.8261,1.1012,0.8499
2,60,0.001,34.8411,1.1302,0.8455
2,61,0.001,34.2985,1.1192,0.8460
2,62,0.001,34.0713,1.1141,0.8477
2,63,0.001,34.3286,1.1857,0.8464
2,64,0.001,34.3801,1.0911,0.8445
2,65,0.001,33.9239,1.1128,0.8478
2,66,0.001,34.3457,1.1017,0.8473
2,67,0.001,34.1685,1.1175,0.8474
2,68,0.001,34.5976,1.0995,0.8451
2,69,0.001,34.2777,1.1361,0.8454
2,70,0.001,34.1232,1.1000,0.8467
2,71,0.0005,33.6679,1.1140,0.8502
2,72,0.0005,34.6612,1.1074,0.8448
2,73,0.0005,34.0337,1.0922,0.8450
2,74,0.0005,34.3410,1.0864,0.8439
2,75,0.0005,33.6775,1.1104,0.8501
2,76,0.0005,33.9222,1.1074,0.8483
2,77,0.0005,34.0984,1.1041,0.8477
2,78,0.0005,33.9906,1.1358,0.8470
2,79,0.0005,33.5053,1.0979,0.8493
2,80,0.0005,34.2157,1.1147,0.8482
2,81,0.0005,34.0512,1.0893,0.8464
2,82,0.0005,33.6023,1.0926,0.8475
2,83,0.00025,33.5301,1.0985,0.8505
2,84,0.00025,33.5349,1.1092,0.8489
2,85,0.00025,33.9056,1.1315,0.8475
2,86,0.00025,33.2281,1.1220,0.8518
2,87,0.00025,33.8883,1.1096,0.8511
2,88,0.00025,33.6144,1.1002,0.8506
2,89,0.00025,33.5440,1.1249,0.8522
2,90,0.00025,33.4161,1.1173,0.8532
2,91,0.00025,33.4738,1.0920,0.8503
2,92,0.00025,33.6489,1.0802,0.8490
2,93,0.00025,33.7679,1.1041,0.8492
2,94,0.00025,33.2758,1.1020,0.8493
2,95,0.00025,33.5422,1.1039,0.8491
2,96,0.00025,33.3983,1.1150,0.8505
2,97,0.00025,33.5079,1.0886,0.8486
2,98,0.000125,33.5186,1.1074,0.8526
2,99,0.000125,33.7367,1.1204,0.8492
2,100,0.000125,33.3416,1.0986,0.8482
2,101,0.000125,33.4386,1.0975,0.8519
2,102,0.000125,33.2022,1.1075,0.8509
2,103,0.000125,33.1387,1.1123,0.8554
2,104,0.000125,33.4041,1.1947,0.8491
2,105,0.000125,32.9085,1.0924,0.8526
2,106,0.000125,33.2701,1.0958,0.8510
2,107,0.000125,32.5284,1.1059,0.8541
2,108,0.000125,33.6944,1.1171,0.8516
2,109,0.000125,33.4215,1.0914,0.8504
2,110,0.000125,33.3769,1.0975,0.8521
2,111,0.000125,33.3166,1.0978,0.8521
2,112,0.000125,33.5248,1.1303,0.8503
2,113,0.000125,33.4499,1.1172,0.8504
2,114,0.000125,33.1202,1.1179,0.8531
2,115,0.000125,33.2067,1.1223,0.8524
2,116,0.000125,33.6764,1.1039,0.8506
2,117,0.000125,33.5484,1.1025,0.8498
2,118,0.000125,33.3559,1.1032,0.8505
2,119,0.0001,33.5755,1.1288,0.8483
2,120,0.0001,32.7565,1.0954,0.8536
2,121,0.0001,33.1800,1.1079,0.8523
2,122,0.0001,33.4324,1.1161,0.8489
2,123,0.0001,32.7765,1.1083,0.8521
2,124,0.0001,33.3309,1.0883,0.8520
2,125,0.0001,33.2260,1.0901,0.8515
2,126,0.0001,33.7651,1.1053,0.8499
2,127,0.0001,33.2334,1.1083,0.8530
2,128,0.0001,33.4501,1.1170,0.8512
2,129,0.0001,33.4943,1.1107,0.8545
2,130,0.0001,33.0504,1.0945,0.8533
2,131,0.0001,33.3164,1.1123,0.8530
2,132,0.0001,33.9660,1.1181,0.8498
2,133,0.0001,33.8488,1.1102,0.8432
2,134,0.0001,33.0575,1.1280,0.8528
2,135,0.0001,33.5772,1.0880,0.8484
2,136,0.0001,33.1131,1.1041,0.8527
2,137,0.0001,33.1872,1.1333,0.8479
2,138,0.0001,33.6156,1.1091,0.8499
2,139,0.0001,33.1728,1.1021,0.8535
2,140,0.0001,33.6694,1.0981,0.8508
2,141,0.0001,33.5889,1.1053,0.8519
2,142,0.0001,33.2268,1.1190,0.8525
2,143,0.0001,33.7035,1.1082,0.8487
2,144,0.0001,33.6119,1.1199,0.8520
2,145,0.0001,33.6179,1.1015,0.8484
2,146,0.0001,33.6198,1.0883,0.8501
2,147,0.0001,33.6906,1.1171,0.8483
2,148,0.0001,33.7165,1.0991,0.8516
2,149,0.0001,33.7110,1.0844,0.8479
2,150,0.0001,33.5062,1.1141,0.8490
2,151,0.0001,33.4998,1.1073,0.8509
2,152,0.0001,33.1052,1.1382,0.8490
2,153,0.0001,33.7392,1.1294,0.8493
2,154,0.0001,33.6705,1.1076,0.8502
2,155,0.0001,33.0656,1.0833,0.8524
2,156,0.0001,33.3940,1.0745,0.8503
2,157,0.0001,33.4115,1.0897,0.8501
2,158,0.0001,33.3255,1.0849,0.8513
3,0,0.002,47.5704,1.3071,0.8020
3,1,0.002,43.6794,1.2173,0.8152
3,2,0.002,40.8461,1.2291,0.8280
3,3,0.002,39.3811,1.2716,0.8339
3,4,0.002,38.6914,1.2261,0.8376
3,5,0.002,37.6525,1.2600,0.8390
3,6,0.002,37.3139,1.2204,0.8418
3,7,0.002,36.5065,1.2351,0.8423
3,8,0.002,36.2161,1.2378,0.8460
3,9,0.002,36.5213,1.1899,0.8437
3,10,0.002,36.2812,1.2307,0.8438
3,11,0.002,35.3081,1.2114,0.8499
3,12,0.002,35.2060,1.2115,0.8519
3,13,0.002,34.6395,1.1814,0.8511
3,14,0.002,34.5836,1.1956,0.8540
