training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,39,0.001,70.5702,1.4046,0.7260
1,40,0.0005,69.3629,1.3963,0.7313
1,41,0.0005,68.9128,1.3785,0.7320
1,42,0.0005,69.6510,1.3982,0.7270
1,43,0.0005,69.4155,1.3917,0.7293
1,44,0.0005,69.6803,1.4241,0.7290
1,45,0.0005,68.2814,1.3912,0.7345
1,46,0.0005,69.4515,1.3939,0.7297
1,47,0.0005,68.9706,1.3917,0.7310
1,48,0.0005,69.3592,1.4228,0.7300
1,49,0.0005,69.1037,1.4000,0.7311
1,50,0.0005,69.0497,1.3967,0.7294
1,51,0.0005,68.6796,1.3827,0.7313
1,52,0.0005,68.7167,1.4094,0.7327
1,53,0.0005,68.8490,1.3943,0.7306
1,54,0.0005,68.8639,1.3849,0.7310
1,55,0.0005,68.9038,1.4034,0.7307
1,56,0.0005,68.8380,1.3829,0.7330
1,57,0.00025,70.0854,1.3888,0.7270
1,58,0.00025,69.4740,1.4098,0.7290
1,59,0.00025,68.7068,1.3954,0.7305
1,60,0.00025,68.2140,1.3869,0.7322
1,61,0.00025,69.9030,1.4097,0.7254
1,62,0.00025,68.7233,1.4158,0.7321
1,63,0.00025,68.4671,1.3769,0.7318
1,64,0.00025,69.2669,1.4062,0.7286
1,65,0.00025,68.6417,1.4101,0.7313
1,66,0.00025,69.2474,1.3912,0.7299
1,67,0.00025,69.4496,1.3904,0.7283
1,68,0.00025,68.8750,1.4024,0.7304
1,69,0.000125,68.4853,1.3691,0.7329
1,70,0.000125,68.2430,1.3883,0.7325
1,71,0.000125,68.2554,1.3977,0.7312
1,72,0.000125,68.5748,1.3880,0.7312
1,73,0.000125,68.0612,1.4070,0.7341
1,74,0.000125,68.6256,1.4150,0.7297
1,75,0.000125,69.2073,1.3938,0.7275
1,76,0.000125,68.8276,1.3851,0.7297
1,77,0.000125,68.5233,1.3846,0.7320
1,78,0.000125,69.0942,1.3944,0.7287
1,79,0.000125,68.7358,1.3964,0.7310
