training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
2,119,0.002,57.7306,1.4191,0.7596
2,120,0.002,56.7834,1.3991,0.7645
2,121,0.002,56.9111,1.4097,0.7569
2,122,0.002,56.7466,1.4243,0.7644
2,123,0.002,57.0638,1.4353,0.7585
2,124,0.002,56.6463,1.3952,0.7628
2,125,0.002,57.5480,1.4116,0.7580
2,126,0.002,57.0989,1.3872,0.7620
2,127,0.002,56.7586,1.3833,0.7647
2,128,0.002,57.3514,1.4379,0.7536
2,129,0.002,57.8321,1.3934,0.7603
2,130,0.002,57.2148,1.4105,0.7574
2,131,0.002,57.3113,1.4116,0.7618
2,132,0.002,57.4371,1.4399,0.7581
2,133,0.002,57.4059,1.3895,0.7605
2,134,0.002,57.4407,1.4042,0.7582
2,135,0.002,56.7789,1.4084,0.7621
2,136,0.002,56.3497,1.4060,0.7640
2,137,0.002,57.5732,1.3975,0.7547
2,138,0.002,57.6188,1.3882,0.7623
2,139,0.002,57.0238,1.4102,0.7667
2,140,0.002,56.7755,1.3736,0.7648
2,141,0.002,57.5167,1.4281,0.7615
2,142,0.002,56.6590,1.4074,0.7619
2,143,0.002,56.9141,1.4348,0.7646
2,144,0.002,57.1772,1.4103,0.7620
2,145,0.002,57.1767,1.3947,0.7570
2,146,0.002,56.2447,1.3772,0.7636
2,147,0.002,57.2382,1.4146,0.7601
2,148,0.002,57.4506,1.4087,0.7567
2,149,0.002,57.1468,1.4159,0.7642
2,150,0.002,56.8439,1.5016,0.7631
2,151,0.002,57.2529,1.4207,0.7608
2,152,0.002,56.4373,1.4252,0.7643
2,153,0.002,58.0552,1.4052,0.7609
2,154,0.002,57.2872,1.4420,0.7606
2,155,0.002,56.6976,1.4556,0.7606
2,156,0.002,56.5249,1.3996,0.7614
2,157,0.002,58.1206,1.3756,0.7599
2,158,0.002,57.3996,1.4063,0.7588
2,159,0.002,56.7178,1.4095,0.7641
2,160,0.002,56.9315,1.4090,0.7611
2,161,0.002,56.3800,1.4131,0.7634
2,162,0.002,56.8560,1.4393,0.7660
2,163,0.002,57.4227,1.4074,0.7592
2,164,0.002,57.0490,1.4343,0.7638
2,165,0.002,56.5419,1.4419,0.7638
2,166,0.002,56.5773,1.4051,0.7632
2,167,0.002,56.3667,1.4119,0.7660
2,168,0.002,56.5168,1.4221,0.7611
2,169,0.002,56.8166,1.4078,0.7669
2,170,0.002,56.8091,1.4291,0.7568
